nohup: ignoring input
/home/jiweon/.conda/envs/adlip/lib/python3.10/site-packages/huggingface_hub/utils/_validators.py:205: UserWarning: The `local_dir_use_symlinks` argument is deprecated and ignored in `hf_hub_download`. Downloading to a local directory does not use symlinks anymore.
  warnings.warn(
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
latent: torch.Size([1, 4, 12, 12])
Loaded checkpoint: /home/jiweon/projects/ADLip2/results/batch2_alpha0.35_sync0.15_20260502_214513/best.pt
LatentSync loaded & frozen: /home/ihjung/MuseTalk/models/syncnet/latentsync_syncnet.pt
Our SyncNetTemporal loaded & frozen: /home/jiweon/projects/lip-sync-score/logs/syncnet_hdtf/checkpoints/best.pth
/home/jiweon/projects/ADLip2/train.py:417: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
train videos=317 samples=15850
val videos=39 samples=1950
  samples saved: epoch 0
/home/jiweon/projects/ADLip2/train.py:498: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
[DEBUG our input] z_out_A= torch.Size([2, 16, 4, 12, 12]) z_out_scaled std= 4.169476509094238 z_gt std= 4.16947603225708 mel_pos= torch.Size([2, 80, 52])
[ep15 iter115500] loss=0.8262 latent=1.3623 same=0.5465 diff=0.0000 diff_dist=3.4441 silence=0.0053 smooth=0.8701 dA=4.5820 dN=4.5703 dZ=0.0053 mouth=0.0000 sync=0.0000 our=1.0259 d_pos=1.4323 d_neg=1.4339 pos=0.5275 neg=0.1873 dn=4.5820
[ep15 iter115600] loss=0.7514 latent=1.1918 same=0.3899 diff=0.0000 diff_dist=4.9239 silence=0.0066 smooth=0.9625 dA=4.8477 dN=5.7344 dZ=0.0066 mouth=0.0000 sync=0.0380 our=1.0266 d_pos=1.4328 d_neg=1.4433 pos=0.4553 neg=0.1668 dn=4.8477
[ep15 iter115700] loss=0.9401 latent=1.5357 same=0.6065 diff=0.0000 diff_dist=5.9327 silence=0.0051 smooth=1.2475 dA=5.2422 dN=5.3750 dZ=0.0051 mouth=0.0000 sync=0.0000 our=1.0387 d_pos=1.4413 d_neg=1.4325 pos=0.6135 neg=0.0060 dn=5.2422
[ep15 iter115800] loss=0.7600 latent=1.2174 same=0.5440 diff=0.0000 diff_dist=5.0651 silence=0.0075 smooth=0.8539 dA=5.1094 dN=5.3086 dZ=0.0075 mouth=0.0000 sync=0.0071 our=1.0293 d_pos=1.4346 d_neg=1.4227 pos=0.5054 neg=0.2315 dn=5.1094
[ep15 iter115900] loss=0.8057 latent=1.3069 same=0.5173 diff=0.0000 diff_dist=5.2035 silence=0.0060 smooth=1.0106 dA=4.5742 dN=5.0938 dZ=0.0060 mouth=0.0000 sync=0.0000 our=0.9982 d_pos=1.4129 d_neg=1.4145 pos=0.5382 neg=0.0307 dn=4.5742
[ep15 iter116000] loss=0.8755 latent=1.4069 same=0.5229 diff=0.0000 diff_dist=4.0979 silence=0.0084 smooth=0.9448 dA=4.5039 dN=4.7734 dZ=0.0084 mouth=0.0000 sync=0.1945 our=1.0916 d_pos=1.4775 d_neg=1.4623 pos=0.3985 neg=0.2042 dn=4.5039
[ep15 iter116100] loss=0.9138 latent=1.5207 same=0.5610 diff=0.0000 diff_dist=4.8886 silence=0.0061 smooth=0.8305 dA=4.5586 dN=4.7734 dZ=0.0061 mouth=0.0000 sync=0.0998 our=1.0286 d_pos=1.4343 d_neg=1.4190 pos=0.3944 neg=0.1923 dn=4.5586
[ep15 iter116200] loss=0.8809 latent=1.4362 same=0.5759 diff=0.0000 diff_dist=4.6643 silence=0.0052 smooth=1.1890 dA=4.7461 dN=4.7852 dZ=0.0052 mouth=0.0000 sync=0.0000 our=1.0220 d_pos=1.4297 d_neg=1.4218 pos=0.6498 neg=0.0330 dn=4.7461
[ep15 iter116300] loss=0.9144 latent=1.5297 same=0.6797 diff=0.0000 diff_dist=3.3960 silence=0.0050 smooth=0.9134 dA=4.2422 dN=4.3008 dZ=0.0050 mouth=0.0000 sync=0.0122 our=1.0774 d_pos=1.4678 d_neg=1.4720 pos=0.5359 neg=0.2648 dn=4.2422
[ep15 iter116400] loss=0.8379 latent=1.3949 same=0.4935 diff=0.0000 diff_dist=5.9454 silence=0.0053 smooth=0.7140 dA=5.0234 dN=5.3398 dZ=0.0053 mouth=0.0000 sync=0.0000 our=1.0054 d_pos=1.4180 d_neg=1.4308 pos=0.5472 neg=0.2529 dn=5.0234
[ep15 iter116500] loss=0.8538 latent=1.4008 same=0.4661 diff=0.0000 diff_dist=5.5903 silence=0.0074 smooth=0.9842 dA=4.8320 dN=5.6328 dZ=0.0074 mouth=0.0000 sync=0.0017 our=1.0163 d_pos=1.4256 d_neg=1.4246 pos=0.4518 neg=0.2027 dn=4.8320
[ep15 iter116600] loss=0.8439 latent=1.3674 same=0.5285 diff=0.0000 diff_dist=4.8849 silence=0.0068 smooth=1.0991 dA=4.4609 dN=5.0547 dZ=0.0068 mouth=0.0000 sync=0.0419 our=1.0204 d_pos=1.4284 d_neg=1.4311 pos=0.2520 neg=0.0938 dn=4.4609
[ep15 iter116700] loss=0.9245 latent=1.5292 same=0.6544 diff=0.0000 diff_dist=5.2858 silence=0.0057 smooth=0.9482 dA=4.9023 dN=5.2227 dZ=0.0057 mouth=0.0000 sync=0.0625 our=1.0144 d_pos=1.4243 d_neg=1.4193 pos=0.5726 neg=0.2211 dn=4.9023
[ep15 iter116800] loss=0.8493 latent=1.4029 same=0.4779 diff=0.0000 diff_dist=3.9957 silence=0.0043 smooth=0.8992 dA=4.6758 dN=5.0898 dZ=0.0043 mouth=0.0000 sync=0.0000 our=1.0180 d_pos=1.4269 d_neg=1.4212 pos=0.4397 neg=0.1593 dn=4.6758
[ep15 iter116900] loss=0.8729 latent=1.4176 same=0.5204 diff=0.0000 diff_dist=6.3772 silence=0.0059 smooth=1.1081 dA=4.8359 dN=5.5625 dZ=0.0059 mouth=0.0000 sync=0.0235 our=1.0460 d_pos=1.4463 d_neg=1.4714 pos=0.3857 neg=0.1630 dn=4.8359
[ep15 iter117000] loss=0.7638 latent=1.1992 same=0.4943 diff=0.0000 diff_dist=5.0457 silence=0.0046 smooth=0.8151 dA=5.8125 dN=5.6953 dZ=0.0046 mouth=0.0000 sync=0.1059 our=0.9936 d_pos=1.4097 d_neg=1.4052 pos=0.3577 neg=0.2511 dn=5.8125
[ep15 iter117100] loss=0.8388 latent=1.3632 same=0.5218 diff=0.0000 diff_dist=3.1535 silence=0.0056 smooth=1.0881 dA=4.4922 dN=4.6992 dZ=0.0056 mouth=0.0000 sync=0.0000 our=1.0522 d_pos=1.4506 d_neg=1.4592 pos=0.6194 neg=0.0763 dn=4.4922
[ep15 iter117200] loss=0.9839 latent=1.6591 same=0.6362 diff=0.0000 diff_dist=6.2772 silence=0.0046 smooth=0.8908 dA=4.5625 dN=5.5703 dZ=0.0046 mouth=0.0000 sync=0.0720 our=1.0054 d_pos=1.4180 d_neg=1.4018 pos=0.5090 neg=0.2844 dn=4.5625
[ep15 iter117300] loss=0.8492 latent=1.4054 same=0.4814 diff=0.0000 diff_dist=4.9186 silence=0.0049 smooth=0.8558 dA=4.6172 dN=5.3398 dZ=0.0049 mouth=0.0000 sync=0.0000 our=1.0612 d_pos=1.4568 d_neg=1.4534 pos=0.3817 neg=0.0198 dn=4.6172
[ep15 iter117400] loss=0.9734 latent=1.6429 same=0.6102 diff=0.0000 diff_dist=3.5420 silence=0.0051 smooth=1.0093 dA=4.4102 dN=4.4648 dZ=0.0051 mouth=0.0000 sync=0.0000 our=1.0238 d_pos=1.4308 d_neg=1.4319 pos=0.6627 neg=0.0191 dn=4.4102
[ep15 iter117500] loss=0.7687 latent=1.2433 same=0.5629 diff=0.0000 diff_dist=5.9943 silence=0.0091 smooth=0.9078 dA=4.5039 dN=5.2422 dZ=0.0091 mouth=0.0000 sync=0.0000 our=1.0241 d_pos=1.4309 d_neg=1.4184 pos=0.6745 neg=0.0364 dn=4.5039
[ep15 iter117600] loss=0.8109 latent=1.3340 same=0.5731 diff=0.0000 diff_dist=3.2123 silence=0.0069 smooth=0.8011 dA=4.4570 dN=4.6328 dZ=0.0069 mouth=0.0000 sync=0.0100 our=1.0462 d_pos=1.4464 d_neg=1.4418 pos=0.4946 neg=0.2197 dn=4.4570
[ep15 iter117700] loss=1.0704 latent=1.8324 same=0.8644 diff=0.0000 diff_dist=4.1814 silence=0.0100 smooth=0.9447 dA=4.8164 dN=4.7305 dZ=0.0100 mouth=0.0000 sync=0.0000 our=1.0214 d_pos=1.4292 d_neg=1.4261 pos=0.4875 neg=0.0614 dn=4.8164
[ep15 iter117800] loss=0.7581 latent=1.2071 same=0.4822 diff=0.0000 diff_dist=4.2207 silence=0.0071 smooth=0.7951 dA=4.6016 dN=4.7148 dZ=0.0071 mouth=0.0000 sync=0.1226 our=1.0230 d_pos=1.4302 d_neg=1.4424 pos=0.4538 neg=0.1333 dn=4.6016
[ep15 iter117900] loss=0.8932 latent=1.4668 same=0.6940 diff=0.0000 diff_dist=3.3017 silence=0.0041 smooth=1.1234 dA=4.3750 dN=4.3047 dZ=0.0041 mouth=0.0000 sync=0.0000 our=1.0509 d_pos=1.4497 d_neg=1.4539 pos=0.6238 neg=0.0816 dn=4.3750
[ep15 iter118000] loss=0.8434 latent=1.3782 same=0.6860 diff=0.0000 diff_dist=4.6743 silence=0.0067 smooth=0.9396 dA=4.7539 dN=4.8359 dZ=0.0067 mouth=0.0000 sync=0.0000 our=1.0519 d_pos=1.4505 d_neg=1.4526 pos=0.5195 neg=0.1002 dn=4.7539
[ep15 iter118100] loss=0.9422 latent=1.5570 same=0.5838 diff=0.0000 diff_dist=5.1143 silence=0.0074 smooth=0.9764 dA=5.1055 dN=5.6211 dZ=0.0074 mouth=0.0000 sync=0.0949 our=1.0025 d_pos=1.4158 d_neg=1.4274 pos=0.3985 neg=0.2935 dn=5.1055
[ep15 iter118200] loss=0.8475 latent=1.3918 same=0.5104 diff=0.0000 diff_dist=5.8233 silence=0.0077 smooth=0.9025 dA=5.0234 dN=5.7695 dZ=0.0077 mouth=0.0000 sync=0.0000 our=1.0269 d_pos=1.4324 d_neg=1.4448 pos=0.6045 neg=0.1112 dn=5.0234
[ep15 iter118300] loss=0.9265 latent=1.5493 same=0.6943 diff=0.0000 diff_dist=4.2148 silence=0.0079 smooth=0.6780 dA=4.2852 dN=4.5547 dZ=0.0079 mouth=0.0000 sync=0.1743 our=1.0125 d_pos=1.4224 d_neg=1.4297 pos=0.3284 neg=0.1975 dn=4.2852
[ep15 iter118400] loss=1.0729 latent=1.7629 same=0.6803 diff=0.0000 diff_dist=3.9531 silence=0.0062 smooth=1.0960 dA=4.7070 dN=5.0273 dZ=0.0062 mouth=0.0000 sync=0.2863 our=1.0604 d_pos=1.4563 d_neg=1.4540 pos=0.4688 neg=0.4455 dn=4.7070
[ep15 iter118500] loss=1.0369 latent=1.6947 same=0.6827 diff=0.0000 diff_dist=7.1697 silence=0.0070 smooth=1.1285 dA=5.0391 dN=5.5156 dZ=0.0070 mouth=0.0000 sync=0.2578 our=1.0009 d_pos=1.4149 d_neg=1.4451 pos=0.5526 neg=0.6104 dn=5.0391
[ep15 iter118600] loss=0.8187 latent=1.3342 same=0.5264 diff=0.0000 diff_dist=1.9408 silence=0.0074 smooth=0.9640 dA=4.5039 dN=4.4297 dZ=0.0074 mouth=0.0000 sync=0.0000 our=1.0453 d_pos=1.4458 d_neg=1.4449 pos=0.4848 neg=0.1229 dn=4.5039
[ep15 iter118700] loss=0.9303 latent=1.5316 same=0.5783 diff=0.0000 diff_dist=4.6349 silence=0.0052 smooth=1.1176 dA=4.9258 dN=5.3789 dZ=0.0052 mouth=0.0000 sync=0.0000 our=1.0550 d_pos=1.4524 d_neg=1.4576 pos=0.5834 neg=0.2133 dn=4.9258
[ep15 iter118800] loss=1.0214 latent=1.7344 same=0.7101 diff=0.0000 diff_dist=2.9021 silence=0.0066 smooth=0.8993 dA=4.7305 dN=4.6094 dZ=0.0066 mouth=0.0000 sync=0.0497 our=0.9832 d_pos=1.4019 d_neg=1.4366 pos=0.5026 neg=0.1536 dn=4.7305
[epoch 15] loss=0.8701 latent=1.4258 same=0.5805 diff=0.0000 silence=0.0065 dreg=4.7077 smooth=0.9412 mouth=0.0000 sync=0.0545 our=1.0329 d_pos=1.4370 d_neg=1.4374 pos=0.5062 neg=0.1832 dn=4.7069
  samples saved: epoch 15
  [val] loss=2.0962
[ep16 iter118900] loss=0.8438 latent=1.3599 same=0.5498 diff=0.0000 diff_dist=4.5953 silence=0.0048 smooth=0.7882 dA=4.5273 dN=5.0000 dZ=0.0048 mouth=0.0000 sync=0.1789 our=1.1021 d_pos=1.4847 d_neg=1.4843 pos=0.4960 neg=0.1405 dn=4.5273
[ep16 iter119000] loss=0.9607 latent=1.6095 same=0.6142 diff=0.0000 diff_dist=6.9279 silence=0.0062 smooth=0.9791 dA=4.8828 dN=5.5977 dZ=0.0062 mouth=0.0000 sync=0.0000 our=1.0448 d_pos=1.4456 d_neg=1.4463 pos=0.6636 neg=0.1113 dn=4.8828
[ep16 iter119100] loss=0.7855 latent=1.2865 same=0.6052 diff=0.0000 diff_dist=4.1463 silence=0.0063 smooth=0.7505 dA=4.9688 dN=5.1211 dZ=0.0063 mouth=0.0000 sync=0.0135 our=0.9632 d_pos=1.3879 d_neg=1.3835 pos=0.2955 neg=0.1089 dn=4.9688
[ep16 iter119200] loss=0.9480 latent=1.5904 same=0.6640 diff=0.0000 diff_dist=3.7931 silence=0.0099 smooth=0.8889 dA=4.7422 dN=4.6875 dZ=0.0099 mouth=0.0000 sync=0.0000 our=1.0696 d_pos=1.4626 d_neg=1.4455 pos=0.4685 neg=0.1116 dn=4.7422
[ep16 iter119300] loss=0.7392 latent=1.2187 same=0.4524 diff=0.0000 diff_dist=3.4683 silence=0.0056 smooth=0.5895 dA=4.5117 dN=4.6133 dZ=0.0056 mouth=0.0000 sync=0.0051 our=1.0223 d_pos=1.4298 d_neg=1.4523 pos=0.3790 neg=0.1542 dn=4.5117
[ep16 iter119400] loss=0.8323 latent=1.3752 same=0.6258 diff=0.0000 diff_dist=4.5695 silence=0.0062 smooth=0.8136 dA=4.5430 dN=4.5117 dZ=0.0062 mouth=0.0000 sync=0.0000 our=1.0491 d_pos=1.4485 d_neg=1.4692 pos=0.7189 neg=0.0487 dn=4.5430
[ep16 iter119500] loss=0.8886 latent=1.4769 same=0.5940 diff=0.0000 diff_dist=4.4404 silence=0.0055 smooth=0.7810 dA=4.4805 dN=4.3516 dZ=0.0055 mouth=0.0000 sync=0.0541 our=1.0890 d_pos=1.4757 d_neg=1.4999 pos=0.4469 neg=0.2430 dn=4.4805
[ep16 iter119600] loss=0.8060 latent=1.3073 same=0.4593 diff=0.0000 diff_dist=4.9586 silence=0.0041 smooth=0.9533 dA=4.7070 dN=5.4297 dZ=0.0041 mouth=0.0000 sync=0.0200 our=1.0286 d_pos=1.4343 d_neg=1.4319 pos=0.3853 neg=0.1865 dn=4.7070
[ep16 iter119700] loss=0.7670 latent=1.2210 same=0.4206 diff=0.0000 diff_dist=6.8638 silence=0.0061 smooth=0.9629 dA=4.8438 dN=5.8438 dZ=0.0061 mouth=0.0000 sync=0.0580 our=1.0096 d_pos=1.4210 d_neg=1.4442 pos=0.3548 neg=0.1749 dn=4.8438
[ep16 iter119800] loss=0.8099 latent=1.3254 same=0.5741 diff=0.0000 diff_dist=3.8023 silence=0.0049 smooth=0.8013 dA=4.2266 dN=4.5234 dZ=0.0049 mouth=0.0000 sync=0.0747 our=1.0216 d_pos=1.4292 d_neg=1.4187 pos=0.3801 neg=0.1534 dn=4.2266
[ep16 iter119900] loss=0.9952 latent=1.6764 same=0.6964 diff=0.0000 diff_dist=3.7435 silence=0.0061 smooth=1.0179 dA=4.6992 dN=4.5742 dZ=0.0061 mouth=0.0000 sync=0.0000 our=1.0545 d_pos=1.4521 d_neg=1.4458 pos=0.7102 neg=0.0689 dn=4.6992
[ep16 iter120000] loss=0.7141 latent=1.1197 same=0.4147 diff=0.0000 diff_dist=5.4225 silence=0.0040 smooth=0.9934 dA=4.8320 dN=5.5273 dZ=0.0040 mouth=0.0000 sync=0.0000 our=1.0210 d_pos=1.4290 d_neg=1.4220 pos=0.6146 neg=0.2903 dn=4.8320
[ep16 iter120100] loss=0.9053 latent=1.4515 same=0.5431 diff=0.0000 diff_dist=5.1749 silence=0.0056 smooth=0.9760 dA=4.5352 dN=5.2266 dZ=0.0056 mouth=0.0000 sync=0.2641 our=1.0643 d_pos=1.4588 d_neg=1.4470 pos=0.3043 neg=0.3685 dn=4.5352
[ep16 iter120200] loss=0.9698 latent=1.5788 same=0.5762 diff=0.0000 diff_dist=4.9284 silence=0.0057 smooth=1.0424 dA=5.2891 dN=5.7227 dZ=0.0057 mouth=0.0000 sync=0.2010 our=0.9937 d_pos=1.4096 d_neg=1.4094 pos=0.3019 neg=0.1946 dn=5.2891
[ep16 iter120300] loss=1.0151 latent=1.7097 same=0.8001 diff=0.0000 diff_dist=3.0953 silence=0.0063 smooth=0.9578 dA=4.5078 dN=4.4688 dZ=0.0063 mouth=0.0000 sync=0.0772 our=1.0285 d_pos=1.4342 d_neg=1.4387 pos=0.5229 neg=0.4001 dn=4.5078
[ep16 iter120400] loss=0.7969 latent=1.2518 same=0.4710 diff=0.0000 diff_dist=3.9375 silence=0.0075 smooth=1.3146 dA=4.8086 dN=4.9414 dZ=0.0075 mouth=0.0000 sync=0.0000 our=1.0442 d_pos=1.4449 d_neg=1.4461 pos=0.5339 neg=0.0494 dn=4.8086
[ep16 iter120500] loss=0.9871 latent=1.6655 same=0.7507 diff=0.0000 diff_dist=4.6995 silence=0.0059 smooth=0.9917 dA=4.4414 dN=4.5859 dZ=0.0059 mouth=0.0000 sync=0.0000 our=1.0560 d_pos=1.4532 d_neg=1.4580 pos=0.7534 neg=0.0008 dn=4.4414
[ep16 iter120600] loss=0.9022 latent=1.5053 same=0.5743 diff=0.0000 diff_dist=5.9476 silence=0.0046 smooth=0.9282 dA=4.6094 dN=5.3242 dZ=0.0046 mouth=0.0000 sync=0.0000 our=1.0296 d_pos=1.4349 d_neg=1.4487 pos=0.6967 neg=0.0087 dn=4.6094
[ep16 iter120700] loss=0.8740 latent=1.4077 same=0.5918 diff=0.0000 diff_dist=3.5713 silence=0.0066 smooth=0.7377 dA=4.3906 dN=4.8008 dZ=0.0066 mouth=0.0000 sync=0.3018 our=1.0716 d_pos=1.4640 d_neg=1.4462 pos=0.3340 neg=0.4358 dn=4.3906
[ep16 iter120800] loss=0.7734 latent=1.2307 same=0.6324 diff=0.0000 diff_dist=4.1574 silence=0.0046 smooth=0.7838 dA=4.5820 dN=5.0430 dZ=0.0046 mouth=0.0000 sync=0.1507 our=1.0327 d_pos=1.4371 d_neg=1.4412 pos=0.4219 neg=0.3446 dn=4.5820
[ep16 iter120900] loss=0.7799 latent=1.2602 same=0.4991 diff=0.0000 diff_dist=2.7688 silence=0.0057 smooth=0.8883 dA=4.9062 dN=5.0039 dZ=0.0057 mouth=0.0000 sync=0.0000 our=1.0128 d_pos=1.4232 d_neg=1.4152 pos=0.5133 neg=0.1303 dn=4.9062
[ep16 iter121000] loss=0.8616 latent=1.4337 same=0.6921 diff=0.0000 diff_dist=2.5279 silence=0.0118 smooth=0.7544 dA=4.7969 dN=4.6016 dZ=0.0118 mouth=0.0000 sync=0.0000 our=1.0453 d_pos=1.4459 d_neg=1.4469 pos=0.5410 neg=0.1468 dn=4.7969
[ep16 iter121100] loss=0.8553 latent=1.4061 same=0.6236 diff=0.0000 diff_dist=3.6124 silence=0.0049 smooth=0.7336 dA=4.4961 dN=4.4023 dZ=0.0049 mouth=0.0000 sync=0.1268 our=1.0332 d_pos=1.4365 d_neg=1.4405 pos=0.4848 neg=0.4116 dn=4.4961
[ep16 iter121200] loss=0.7974 latent=1.2513 same=0.4395 diff=0.0000 diff_dist=4.6308 silence=0.0060 smooth=1.0587 dA=5.1875 dN=5.5039 dZ=0.0060 mouth=0.0000 sync=0.1107 our=1.0161 d_pos=1.4254 d_neg=1.4230 pos=0.3441 neg=0.2248 dn=5.1875
[ep16 iter121300] loss=0.8156 latent=1.3433 same=0.4900 diff=0.0000 diff_dist=3.6361 silence=0.0037 smooth=0.7703 dA=4.6016 dN=4.7656 dZ=0.0037 mouth=0.0000 sync=0.0000 our=1.0925 d_pos=1.4781 d_neg=1.4557 pos=0.4106 neg=0.1435 dn=4.6016
[ep16 iter121400] loss=0.7829 latent=1.2284 same=0.5783 diff=0.0000 diff_dist=5.6471 silence=0.0106 smooth=0.9104 dA=4.6250 dN=5.0039 dZ=0.0106 mouth=0.0000 sync=0.1673 our=1.0703 d_pos=1.4627 d_neg=1.4588 pos=0.7018 neg=0.6692 dn=4.6250
[ep16 iter121500] loss=0.7904 latent=1.2781 same=0.4682 diff=0.0000 diff_dist=4.6037 silence=0.0077 smooth=0.9885 dA=4.7266 dN=5.1172 dZ=0.0077 mouth=0.0000 sync=0.0000 our=1.0092 d_pos=1.4206 d_neg=1.4253 pos=0.7106 neg=0.2451 dn=4.7266
[ep16 iter121600] loss=0.8531 latent=1.4146 same=0.5561 diff=0.0000 diff_dist=2.9818 silence=0.0057 smooth=0.8900 dA=4.4062 dN=4.3828 dZ=0.0057 mouth=0.0000 sync=0.0000 our=1.0378 d_pos=1.4406 d_neg=1.4305 pos=0.4635 neg=0.0480 dn=4.4062
[ep16 iter121700] loss=0.8321 latent=1.3860 same=0.5801 diff=0.0000 diff_dist=4.2646 silence=0.0050 smooth=0.7047 dA=4.4805 dN=4.5352 dZ=0.0050 mouth=0.0000 sync=0.0000 our=1.0651 d_pos=1.4595 d_neg=1.4392 pos=0.6452 neg=0.0695 dn=4.4805
[ep16 iter121800] loss=0.8597 latent=1.4308 same=0.6057 diff=0.0000 diff_dist=3.8181 silence=0.0042 smooth=0.8528 dA=4.2734 dN=4.4375 dZ=0.0042 mouth=0.0000 sync=0.0231 our=1.0133 d_pos=1.4232 d_neg=1.4184 pos=0.4156 neg=0.2181 dn=4.2734
[ep16 iter121900] loss=0.6844 latent=1.0685 same=0.4583 diff=0.0000 diff_dist=4.4725 silence=0.0050 smooth=0.9657 dA=4.5195 dN=4.8086 dZ=0.0050 mouth=0.0000 sync=0.0013 our=1.0212 d_pos=1.4290 d_neg=1.4298 pos=0.4655 neg=0.2120 dn=4.5195
[ep16 iter122000] loss=0.9874 latent=1.6651 same=0.7962 diff=0.0000 diff_dist=3.2586 silence=0.0076 smooth=1.0026 dA=4.5781 dN=4.5312 dZ=0.0076 mouth=0.0000 sync=0.0000 our=1.0091 d_pos=1.4206 d_neg=1.4259 pos=0.8427 neg=0.0681 dn=4.5781
[ep16 iter122100] loss=0.8568 latent=1.3815 same=0.5738 diff=0.0000 diff_dist=4.7971 silence=0.0070 smooth=0.9929 dA=4.8633 dN=5.0703 dZ=0.0070 mouth=0.0000 sync=0.1160 our=1.0248 d_pos=1.4317 d_neg=1.4280 pos=0.6630 neg=0.5791 dn=4.8633
[ep16 iter122200] loss=1.0828 latent=1.8387 same=0.6442 diff=0.0000 diff_dist=5.5931 silence=0.0068 smooth=1.1960 dA=4.5039 dN=5.3008 dZ=0.0068 mouth=0.0000 sync=0.0000 our=1.0381 d_pos=1.4405 d_neg=1.4437 pos=0.5757 neg=0.0503 dn=4.5039
[ep16 iter122300] loss=0.8979 latent=1.4917 same=0.6109 diff=0.0000 diff_dist=5.0890 silence=0.0051 smooth=0.9030 dA=4.7930 dN=4.9570 dZ=0.0051 mouth=0.0000 sync=0.0000 our=1.0686 d_pos=1.4619 d_neg=1.4725 pos=0.6006 neg=0.1174 dn=4.7930
[ep16 iter122400] loss=0.9319 latent=1.5202 same=0.5650 diff=0.0000 diff_dist=4.6780 silence=0.0075 smooth=1.1984 dA=4.9258 dN=5.4297 dZ=0.0075 mouth=0.0000 sync=0.0544 our=1.0074 d_pos=1.4194 d_neg=1.4290 pos=0.3710 neg=0.2253 dn=4.9258
[ep16 iter122500] loss=0.9527 latent=1.6023 same=0.6856 diff=0.0000 diff_dist=4.3312 silence=0.0064 smooth=0.8917 dA=4.5469 dN=4.6328 dZ=0.0064 mouth=0.0000 sync=0.0000 our=1.0765 d_pos=1.4668 d_neg=1.4584 pos=0.6088 neg=0.0673 dn=4.5469
[ep16 iter122600] loss=0.7660 latent=1.2343 same=0.4780 diff=0.0000 diff_dist=6.3706 silence=0.0052 smooth=0.7678 dA=5.8477 dN=6.4492 dZ=0.0052 mouth=0.0000 sync=0.0000 our=0.9660 d_pos=1.3899 d_neg=1.4026 pos=0.4567 neg=0.1718 dn=5.8477
[ep16 iter122700] loss=0.7882 latent=1.2983 same=0.6573 diff=0.0000 diff_dist=3.3332 silence=0.0061 smooth=0.7303 dA=4.3906 dN=4.2305 dZ=0.0061 mouth=0.0000 sync=0.0000 our=1.0459 d_pos=1.4462 d_neg=1.4448 pos=0.6903 neg=0.2097 dn=4.3906
[ep16 iter122800] loss=0.8212 latent=1.3561 same=0.6269 diff=0.0000 diff_dist=3.2623 silence=0.0054 smooth=0.8447 dA=4.2305 dN=4.3242 dZ=0.0054 mouth=0.0000 sync=0.0000 our=1.0478 d_pos=1.4476 d_neg=1.4386 pos=0.6805 neg=0.0905 dn=4.2305
[ep16 iter122900] loss=0.8894 latent=1.4764 same=0.5970 diff=0.0000 diff_dist=4.7532 silence=0.0054 smooth=0.9731 dA=4.5195 dN=4.6484 dZ=0.0054 mouth=0.0000 sync=0.0000 our=1.0240 d_pos=1.4309 d_neg=1.4221 pos=0.6892 neg=0.1243 dn=4.5195
[ep16 iter123000] loss=0.8521 latent=1.3902 same=0.5163 diff=0.0000 diff_dist=3.3327 silence=0.0048 smooth=0.8191 dA=4.5273 dN=4.5586 dZ=0.0048 mouth=0.0000 sync=0.1373 our=1.0488 d_pos=1.4483 d_neg=1.4526 pos=0.3450 neg=0.2384 dn=4.5273
[ep16 iter123100] loss=0.9322 latent=1.5523 same=0.6408 diff=0.0000 diff_dist=6.5695 silence=0.0058 smooth=1.0108 dA=4.5547 dN=5.4922 dZ=0.0058 mouth=0.0000 sync=0.0000 our=1.0450 d_pos=1.4457 d_neg=1.4157 pos=0.4570 neg=0.0588 dn=4.5547
[ep16 iter123200] loss=0.9780 latent=1.6469 same=0.7098 diff=0.0000 diff_dist=3.3771 silence=0.0052 smooth=0.9788 dA=4.6016 dN=4.3633 dZ=0.0052 mouth=0.0000 sync=0.0000 our=1.0536 d_pos=1.4512 d_neg=1.4373 pos=0.7103 neg=0.3507 dn=4.6016
[ep16 iter123300] loss=0.9474 latent=1.6078 same=0.5678 diff=0.0000 diff_dist=3.7995 silence=0.0074 smooth=0.9114 dA=3.9512 dN=4.4844 dZ=0.0074 mouth=0.0000 sync=0.0000 our=1.0405 d_pos=1.4426 d_neg=1.4534 pos=0.4082 neg=0.0425 dn=3.9512
[ep16 iter123400] loss=0.8190 latent=1.2973 same=0.5590 diff=0.0000 diff_dist=4.3740 silence=0.0074 smooth=0.9497 dA=4.9375 dN=5.0938 dZ=0.0074 mouth=0.0000 sync=0.1622 our=1.0333 d_pos=1.4372 d_neg=1.4450 pos=0.5250 neg=0.2236 dn=4.9375
[ep16 iter123500] loss=0.8246 latent=1.3429 same=0.5471 diff=0.0000 diff_dist=4.0985 silence=0.0051 smooth=0.8437 dA=4.3281 dN=4.7617 dZ=0.0051 mouth=0.0000 sync=0.1098 our=1.0279 d_pos=1.4337 d_neg=1.4506 pos=0.3950 neg=0.2734 dn=4.3281
