nohup: ignoring input
/home/jiweon/.conda/envs/adlip/lib/python3.10/site-packages/huggingface_hub/utils/_validators.py:205: UserWarning: The `local_dir_use_symlinks` argument is deprecated and ignored in `hf_hub_download`. Downloading to a local directory does not use symlinks anymore.
  warnings.warn(
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
latent: torch.Size([1, 4, 12, 12])
Loaded checkpoint: /home/jiweon/projects/ADLip2/results/no_lambdamouthL/best.pt
Our SyncNetTemporal loaded & frozen: /home/jiweon/projects/lip-sync-score/logs/expN11/checkpoints/best.pth
/home/jiweon/projects/ADLip2/train.py:416: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
train videos=317 samples=31700
val videos=39 samples=3900
  samples saved: epoch 0
/home/jiweon/projects/ADLip2/train.py:497: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
[DEBUG our input] pred_A_imgs= torch.Size([2, 16, 3, 96, 96]) mel_pos= torch.Size([2, 1, 80, 52]) mel_neg= torch.Size([2, 1, 80, 52])
[ep13 iter199400] loss=0.4438 latent=1.3140 same=0.6727 diff=0.0000 diff_dist=2.5288 silence=0.0027 smooth=0.4843 dA=3.6738 dN=3.3184 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8994 d_pos=1.3412 d_neg=1.3418 pos=0.0000 neg=0.0000 dn=3.6738
[ep13 iter199500] loss=0.4706 latent=1.4816 same=0.6556 diff=0.0000 diff_dist=2.6780 silence=0.0026 smooth=0.4313 dA=3.4219 dN=3.6719 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8834 d_pos=1.3291 d_neg=1.3291 pos=0.0000 neg=0.0000 dn=3.4219
[ep13 iter199600] loss=0.4805 latent=1.5141 same=0.7758 diff=0.0000 diff_dist=4.8121 silence=0.0040 smooth=0.4410 dA=3.3047 dN=3.8262 dZ=0.0040 mouth=0.0000 sync=0.0000 our=0.9017 d_pos=1.3426 d_neg=1.3392 pos=0.0000 neg=0.0000 dn=3.3047
[ep13 iter199700] loss=0.5156 latent=1.6752 same=0.7997 diff=0.0000 diff_dist=2.1344 silence=0.0025 smooth=0.3979 dA=3.1543 dN=3.1680 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.9376 d_pos=1.3687 d_neg=1.3689 pos=0.0000 neg=0.0000 dn=3.1543
[ep13 iter199800] loss=0.4934 latent=1.5871 same=0.7725 diff=0.0000 diff_dist=2.0795 silence=0.0027 smooth=0.3782 dA=3.1289 dN=3.2500 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.9158 d_pos=1.3529 d_neg=1.3532 pos=0.0000 neg=0.0000 dn=3.1289
[ep13 iter199900] loss=0.5344 latent=1.7686 same=0.8918 diff=0.0000 diff_dist=2.6258 silence=0.0031 smooth=0.4711 dA=3.1934 dN=3.3027 dZ=0.0031 mouth=0.0000 sync=0.0000 our=0.9115 d_pos=1.3500 d_neg=1.3489 pos=0.0000 neg=0.0000 dn=3.1934
[ep13 iter200000] loss=0.4727 latent=1.5091 same=0.7746 diff=0.0000 diff_dist=2.4173 silence=0.0027 smooth=0.3766 dA=3.2227 dN=3.3789 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8793 d_pos=1.3261 d_neg=1.3267 pos=0.0000 neg=0.0000 dn=3.2227
[ep13 iter200100] loss=0.4190 latent=1.2296 same=0.6168 diff=0.0000 diff_dist=1.9385 silence=0.0028 smooth=0.3822 dA=3.3086 dN=3.2734 dZ=0.0028 mouth=0.0000 sync=0.0000 our=0.8953 d_pos=1.3380 d_neg=1.3381 pos=0.0000 neg=0.0000 dn=3.3086
[ep13 iter200200] loss=0.4717 latent=1.5009 same=0.7271 diff=0.0000 diff_dist=1.8114 silence=0.0025 smooth=0.3922 dA=3.3066 dN=3.2754 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8791 d_pos=1.3259 d_neg=1.3257 pos=0.0000 neg=0.0000 dn=3.3066
[ep13 iter200300] loss=0.4702 latent=1.4360 same=0.7045 diff=0.0000 diff_dist=3.5451 silence=0.0026 smooth=0.5469 dA=3.8672 dN=3.8965 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8855 d_pos=1.3308 d_neg=1.3321 pos=0.0000 neg=0.0000 dn=3.8672
[ep13 iter200400] loss=0.4655 latent=1.4337 same=0.7146 diff=0.0000 diff_dist=2.9463 silence=0.0025 smooth=0.4384 dA=3.4746 dN=3.5039 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.9058 d_pos=1.3457 d_neg=1.3450 pos=0.0000 neg=0.0000 dn=3.4746
[ep13 iter200500] loss=0.5169 latent=1.6724 same=0.6932 diff=0.0000 diff_dist=2.8812 silence=0.0030 smooth=0.5908 dA=3.4473 dN=3.4766 dZ=0.0030 mouth=0.0000 sync=0.0000 our=0.8809 d_pos=1.3273 d_neg=1.3275 pos=0.0000 neg=0.0000 dn=3.4473
[ep13 iter200600] loss=0.4635 latent=1.4139 same=0.6769 diff=0.0000 diff_dist=4.7332 silence=0.0027 smooth=0.4878 dA=3.9551 dN=4.2695 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8887 d_pos=1.3332 d_neg=1.3355 pos=0.0000 neg=0.0000 dn=3.9551
[ep13 iter200700] loss=0.4994 latent=1.6090 same=0.7607 diff=0.0000 diff_dist=3.1086 silence=0.0026 smooth=0.4317 dA=3.4043 dN=3.3184 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8983 d_pos=1.3402 d_neg=1.3399 pos=0.0000 neg=0.0000 dn=3.4043
[ep13 iter200800] loss=0.4332 latent=1.3017 same=0.6293 diff=0.0000 diff_dist=3.4350 silence=0.0023 smooth=0.4595 dA=3.3340 dN=3.7441 dZ=0.0023 mouth=0.0000 sync=0.0000 our=0.8680 d_pos=1.3175 d_neg=1.3176 pos=0.0000 neg=0.0000 dn=3.3340
[ep13 iter200900] loss=0.4170 latent=1.1971 same=0.5593 diff=0.0000 diff_dist=2.5691 silence=0.0023 smooth=0.4168 dA=3.3691 dN=3.4922 dZ=0.0023 mouth=0.0000 sync=0.0000 our=0.9132 d_pos=1.3513 d_neg=1.3514 pos=0.0000 neg=0.0000 dn=3.3691
[ep13 iter201000] loss=0.4844 latent=1.4966 same=0.7695 diff=0.0000 diff_dist=2.6686 silence=0.0026 smooth=0.3563 dA=3.5918 dN=3.1895 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.9710 d_pos=1.3934 d_neg=1.3930 pos=0.0000 neg=0.0000 dn=3.5918
[ep13 iter201100] loss=0.5102 latent=1.6627 same=0.7896 diff=0.0000 diff_dist=2.4512 silence=0.0027 smooth=0.4119 dA=3.6270 dN=3.2715 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8998 d_pos=1.3415 d_neg=1.3397 pos=0.0000 neg=0.0000 dn=3.6270
[ep13 iter201200] loss=0.4710 latent=1.4773 same=0.7898 diff=0.0000 diff_dist=2.2200 silence=0.0024 smooth=0.4075 dA=3.1992 dN=3.3574 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.9006 d_pos=1.3418 d_neg=1.3420 pos=0.0000 neg=0.0000 dn=3.1992
[ep13 iter201300] loss=0.5193 latent=1.7132 same=0.8591 diff=0.0000 diff_dist=3.0573 silence=0.0025 smooth=0.4702 dA=3.5645 dN=3.3945 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8749 d_pos=1.3228 d_neg=1.3232 pos=0.0000 neg=0.0000 dn=3.5645
[ep13 iter201400] loss=0.4401 latent=1.3347 same=0.6244 diff=0.0000 diff_dist=2.7355 silence=0.0029 smooth=0.4707 dA=3.1367 dN=3.4648 dZ=0.0029 mouth=0.0000 sync=0.0000 our=0.8698 d_pos=1.3190 d_neg=1.3189 pos=0.0000 neg=0.0000 dn=3.1367
[ep13 iter201500] loss=0.5211 latent=1.6880 same=0.8402 diff=0.0000 diff_dist=2.3362 silence=0.0028 smooth=0.4414 dA=3.5820 dN=3.6836 dZ=0.0028 mouth=0.0000 sync=0.0000 our=0.9258 d_pos=1.3604 d_neg=1.3631 pos=0.0000 neg=0.0000 dn=3.5820
[ep13 iter201600] loss=0.4639 latent=1.4324 same=0.6814 diff=0.0000 diff_dist=2.7743 silence=0.0024 smooth=0.3446 dA=3.5332 dN=3.4609 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.9259 d_pos=1.3608 d_neg=1.3602 pos=0.0000 neg=0.0000 dn=3.5332
[ep13 iter201700] loss=0.4263 latent=1.2469 same=0.5532 diff=0.0000 diff_dist=2.9723 silence=0.0024 smooth=0.4617 dA=3.2969 dN=3.5527 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8953 d_pos=1.3378 d_neg=1.3362 pos=0.0000 neg=0.0000 dn=3.2969
[ep13 iter201800] loss=0.4621 latent=1.4281 same=0.6353 diff=0.0000 diff_dist=3.3202 silence=0.0027 smooth=0.4367 dA=3.5332 dN=3.6426 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8929 d_pos=1.3364 d_neg=1.3368 pos=0.0000 neg=0.0000 dn=3.5332
[ep13 iter201900] loss=0.4534 latent=1.3767 same=0.6466 diff=0.0000 diff_dist=2.8027 silence=0.0024 smooth=0.5673 dA=3.3770 dN=3.5996 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8615 d_pos=1.3126 d_neg=1.3122 pos=0.0000 neg=0.0000 dn=3.3770
[ep13 iter202000] loss=0.5147 latent=1.6583 same=0.8249 diff=0.0000 diff_dist=1.8523 silence=0.0037 smooth=0.3246 dA=3.5059 dN=3.4824 dZ=0.0037 mouth=0.0000 sync=0.0000 our=0.9692 d_pos=1.3922 d_neg=1.3937 pos=0.0000 neg=0.0000 dn=3.5059
[ep13 iter202100] loss=0.4470 latent=1.3517 same=0.7195 diff=0.0000 diff_dist=3.3325 silence=0.0024 smooth=0.4587 dA=3.5117 dN=3.7617 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8831 d_pos=1.3290 d_neg=1.3295 pos=0.0000 neg=0.0000 dn=3.5117
[ep13 iter202200] loss=0.4807 latent=1.5443 same=0.7748 diff=0.0000 diff_dist=2.1602 silence=0.0024 smooth=0.3300 dA=3.0879 dN=3.0586 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.9047 d_pos=1.3446 d_neg=1.3429 pos=0.0000 neg=0.0000 dn=3.0879
[ep13 iter202300] loss=0.4395 latent=1.3010 same=0.6411 diff=0.0000 diff_dist=3.4220 silence=0.0022 smooth=0.5203 dA=3.7891 dN=4.0469 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8730 d_pos=1.3213 d_neg=1.3211 pos=0.0000 neg=0.0000 dn=3.7891
[ep13 iter202400] loss=0.4423 latent=1.3750 same=0.6670 diff=0.0000 diff_dist=1.9334 silence=0.0024 smooth=0.3681 dA=3.3906 dN=3.1602 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8593 d_pos=1.3109 d_neg=1.3108 pos=0.0000 neg=0.0000 dn=3.3906
[ep13 iter202500] loss=0.4331 latent=1.3082 same=0.6284 diff=0.0000 diff_dist=4.1560 silence=0.0028 smooth=0.4251 dA=3.4668 dN=4.0195 dZ=0.0028 mouth=0.0000 sync=0.0000 our=0.8632 d_pos=1.3139 d_neg=1.3141 pos=0.0000 neg=0.0000 dn=3.4668
[ep13 iter202600] loss=0.4546 latent=1.3839 same=0.7533 diff=0.0000 diff_dist=2.3264 silence=0.0023 smooth=0.3538 dA=3.2852 dN=3.4961 dZ=0.0023 mouth=0.0000 sync=0.0000 our=0.9316 d_pos=1.3641 d_neg=1.3632 pos=0.0000 neg=0.0000 dn=3.2852
[ep13 iter202700] loss=0.5433 latent=1.8171 same=0.7762 diff=0.0000 diff_dist=3.0114 silence=0.0027 smooth=0.4794 dA=3.5156 dN=3.4883 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8935 d_pos=1.3366 d_neg=1.3380 pos=0.0000 neg=0.0000 dn=3.5156
[ep13 iter202800] loss=0.4633 latent=1.4199 same=0.6406 diff=0.0000 diff_dist=2.5474 silence=0.0028 smooth=0.4716 dA=3.4375 dN=3.4492 dZ=0.0028 mouth=0.0000 sync=0.0000 our=0.9042 d_pos=1.3446 d_neg=1.3449 pos=0.0000 neg=0.0000 dn=3.4375
[ep13 iter202900] loss=0.5128 latent=1.6962 same=0.8828 diff=0.0000 diff_dist=2.2166 silence=0.0030 smooth=0.4390 dA=3.2129 dN=3.0820 dZ=0.0030 mouth=0.0000 sync=0.0000 our=0.8740 d_pos=1.3221 d_neg=1.3224 pos=0.0000 neg=0.0000 dn=3.2129
[ep13 iter203000] loss=0.4961 latent=1.6140 same=0.8550 diff=0.0000 diff_dist=2.2203 silence=0.0026 smooth=0.4530 dA=3.3496 dN=3.3633 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8624 d_pos=1.3133 d_neg=1.3132 pos=0.0000 neg=0.0000 dn=3.3496
[ep13 iter203100] loss=0.4223 latent=1.2281 same=0.5647 diff=0.0000 diff_dist=2.4063 silence=0.0024 smooth=0.4073 dA=3.4316 dN=3.4941 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.9107 d_pos=1.3496 d_neg=1.3497 pos=0.0000 neg=0.0000 dn=3.4316
[ep13 iter203200] loss=0.4561 latent=1.3932 same=0.6458 diff=0.0000 diff_dist=3.2672 silence=0.0029 smooth=0.4341 dA=3.7246 dN=3.9648 dZ=0.0029 mouth=0.0000 sync=0.0000 our=0.8928 d_pos=1.3362 d_neg=1.3352 pos=0.0000 neg=0.0000 dn=3.7246
[ep13 iter203300] loss=0.4699 latent=1.5318 same=0.8052 diff=0.0000 diff_dist=2.2615 silence=0.0029 smooth=0.2901 dA=3.0547 dN=3.1875 dZ=0.0029 mouth=0.0000 sync=0.0000 our=0.8638 d_pos=1.3144 d_neg=1.3139 pos=0.0000 neg=0.0000 dn=3.0547
[ep13 iter203400] loss=0.5169 latent=1.7106 same=0.8434 diff=0.0000 diff_dist=2.1996 silence=0.0029 smooth=0.4705 dA=3.3047 dN=3.2852 dZ=0.0029 mouth=0.0000 sync=0.0000 our=0.8691 d_pos=1.3184 d_neg=1.3184 pos=0.0000 neg=0.0000 dn=3.3047
[ep13 iter203500] loss=0.4612 latent=1.4305 same=0.6341 diff=0.0000 diff_dist=3.5820 silence=0.0026 smooth=0.5123 dA=3.3652 dN=3.6309 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8633 d_pos=1.3140 d_neg=1.3140 pos=0.0000 neg=0.0000 dn=3.3652
[ep13 iter203600] loss=0.5080 latent=1.6218 same=0.6899 diff=0.0000 diff_dist=2.2402 silence=0.0029 smooth=0.4137 dA=3.8359 dN=3.2422 dZ=0.0029 mouth=0.0000 sync=0.0000 our=0.9367 d_pos=1.3687 d_neg=1.3679 pos=0.0000 neg=0.0000 dn=3.8359
[ep13 iter203700] loss=0.4944 latent=1.5571 same=0.8870 diff=0.0000 diff_dist=1.5752 silence=0.0027 smooth=0.3380 dA=3.1504 dN=3.1289 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.9743 d_pos=1.3959 d_neg=1.3963 pos=0.0000 neg=0.0000 dn=3.1504
[ep13 iter203800] loss=0.5401 latent=1.8151 same=0.9848 diff=0.0000 diff_dist=1.9417 silence=0.0027 smooth=0.4255 dA=3.2754 dN=3.1387 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8959 d_pos=1.3386 d_neg=1.3387 pos=0.0000 neg=0.0000 dn=3.2754
[ep13 iter203900] loss=0.4433 latent=1.3520 same=0.7254 diff=0.0000 diff_dist=2.9826 silence=0.0023 smooth=0.4617 dA=3.3691 dN=3.2090 dZ=0.0023 mouth=0.0000 sync=0.0000 our=0.8647 d_pos=1.3150 d_neg=1.3151 pos=0.0000 neg=0.0000 dn=3.3691
[ep13 iter204000] loss=0.4845 latent=1.5590 same=0.7475 diff=0.0000 diff_dist=2.5270 silence=0.0027 smooth=0.4603 dA=3.2832 dN=3.5801 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8626 d_pos=1.3135 d_neg=1.3136 pos=0.0000 neg=0.0000 dn=3.2832
[ep13 iter204100] loss=0.4786 latent=1.5227 same=0.7102 diff=0.0000 diff_dist=2.0841 silence=0.0025 smooth=0.3506 dA=3.1719 dN=3.1445 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.9109 d_pos=1.3495 d_neg=1.3498 pos=0.0000 neg=0.0000 dn=3.1719
[ep13 iter204200] loss=0.4946 latent=1.6173 same=0.7600 diff=0.0000 diff_dist=3.2714 silence=0.0028 smooth=0.4111 dA=3.3398 dN=3.5215 dZ=0.0028 mouth=0.0000 sync=0.0000 our=0.8690 d_pos=1.3184 d_neg=1.3193 pos=0.0000 neg=0.0000 dn=3.3398
[ep13 iter204300] loss=0.4777 latent=1.5267 same=0.8290 diff=0.0000 diff_dist=1.5615 silence=0.0024 smooth=0.3564 dA=3.3359 dN=3.3262 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8931 d_pos=1.3364 d_neg=1.3358 pos=0.0000 neg=0.0000 dn=3.3359
[ep13 iter204400] loss=0.4271 latent=1.2843 same=0.6116 diff=0.0000 diff_dist=2.1095 silence=0.0033 smooth=0.4216 dA=3.3965 dN=3.3809 dZ=0.0033 mouth=0.0000 sync=0.0000 our=0.8611 d_pos=1.3123 d_neg=1.3118 pos=0.0000 neg=0.0000 dn=3.3965
[ep13 iter204500] loss=0.4986 latent=1.6273 same=0.8059 diff=0.0000 diff_dist=2.7500 silence=0.0025 smooth=0.4462 dA=3.3691 dN=3.3359 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8676 d_pos=1.3173 d_neg=1.3174 pos=0.0000 neg=0.0000 dn=3.3691
[ep13 iter204600] loss=0.4809 latent=1.5273 same=0.8127 diff=0.0000 diff_dist=2.0052 silence=0.0025 smooth=0.3758 dA=3.4102 dN=3.2676 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.9028 d_pos=1.3437 d_neg=1.3428 pos=0.0000 neg=0.0000 dn=3.4102
[ep13 iter204700] loss=0.5126 latent=1.6879 same=0.7135 diff=0.0000 diff_dist=3.1006 silence=0.0027 smooth=0.4630 dA=3.2227 dN=3.4551 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8790 d_pos=1.3259 d_neg=1.3261 pos=0.0000 neg=0.0000 dn=3.2227
[ep13 iter204800] loss=0.4469 latent=1.3988 same=0.6539 diff=0.0000 diff_dist=2.7553 silence=0.0024 smooth=0.3327 dA=3.3789 dN=3.4746 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8680 d_pos=1.3175 d_neg=1.3177 pos=0.0000 neg=0.0000 dn=3.3789
[ep13 iter204900] loss=0.5191 latent=1.7002 same=0.7773 diff=0.0000 diff_dist=4.0075 silence=0.0030 smooth=0.4234 dA=3.6543 dN=4.0156 dZ=0.0030 mouth=0.0000 sync=0.0000 our=0.9049 d_pos=1.3453 d_neg=1.3453 pos=0.0000 neg=0.0000 dn=3.6543
[ep13 iter205000] loss=0.5188 latent=1.7243 same=0.8317 diff=0.0000 diff_dist=2.7130 silence=0.0026 smooth=0.4340 dA=2.9648 dN=3.0664 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8862 d_pos=1.3312 d_neg=1.3319 pos=0.0000 neg=0.0000 dn=2.9648
[ep13 iter205100] loss=0.4717 latent=1.5073 same=0.7126 diff=0.0000 diff_dist=1.7629 silence=0.0027 smooth=0.3617 dA=3.1367 dN=3.0742 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8857 d_pos=1.3309 d_neg=1.3310 pos=0.0000 neg=0.0000 dn=3.1367
[ep13 iter205200] loss=0.5156 latent=1.6930 same=0.8139 diff=0.0000 diff_dist=1.7389 silence=0.0026 smooth=0.4763 dA=3.5469 dN=3.4551 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8759 d_pos=1.3236 d_neg=1.3228 pos=0.0000 neg=0.0000 dn=3.5469
[ep13 iter205300] loss=0.4351 latent=1.3198 same=0.6713 diff=0.0000 diff_dist=2.4602 silence=0.0027 smooth=0.3531 dA=3.2266 dN=3.2383 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8934 d_pos=1.3367 d_neg=1.3367 pos=0.0000 neg=0.0000 dn=3.2266
[ep13 iter205400] loss=0.4918 latent=1.5966 same=0.7756 diff=0.0000 diff_dist=1.5497 silence=0.0028 smooth=0.4153 dA=3.4277 dN=3.4355 dZ=0.0028 mouth=0.0000 sync=0.0000 our=0.8696 d_pos=1.3188 d_neg=1.3185 pos=0.0000 neg=0.0000 dn=3.4277
[ep13 iter205500] loss=0.5477 latent=1.8742 same=0.8905 diff=0.0000 diff_dist=2.5207 silence=0.0029 smooth=0.3978 dA=3.4844 dN=3.4219 dZ=0.0029 mouth=0.0000 sync=0.0000 our=0.8737 d_pos=1.3219 d_neg=1.3240 pos=0.0000 neg=0.0000 dn=3.4844
[ep13 iter205600] loss=0.4479 latent=1.3523 same=0.6982 diff=0.0000 diff_dist=2.9492 silence=0.0027 smooth=0.3385 dA=3.6992 dN=3.4707 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.9233 d_pos=1.3580 d_neg=1.3599 pos=0.0000 neg=0.0000 dn=3.6992
[ep13 iter205700] loss=0.4556 latent=1.4281 same=0.7286 diff=0.0000 diff_dist=3.5608 silence=0.0025 smooth=0.3530 dA=3.4414 dN=3.4629 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8763 d_pos=1.3238 d_neg=1.3251 pos=0.0000 neg=0.0000 dn=3.4414
[ep13 iter205800] loss=0.4769 latent=1.4799 same=0.6696 diff=0.0000 diff_dist=6.2549 silence=0.0030 smooth=0.5734 dA=3.7168 dN=4.9492 dZ=0.0030 mouth=0.0000 sync=0.0000 our=0.8664 d_pos=1.3164 d_neg=1.3176 pos=0.0000 neg=0.0000 dn=3.7168
[ep13 iter205900] loss=0.4747 latent=1.5124 same=0.6911 diff=0.0000 diff_dist=2.6654 silence=0.0024 smooth=0.3790 dA=3.3945 dN=3.3320 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8832 d_pos=1.3290 d_neg=1.3295 pos=0.0000 neg=0.0000 dn=3.3945
[ep13 iter206000] loss=0.4820 latent=1.4615 same=0.7374 diff=0.0000 diff_dist=4.2926 silence=0.0026 smooth=0.5602 dA=3.7129 dN=4.3047 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.9295 d_pos=1.3635 d_neg=1.3632 pos=0.0000 neg=0.0000 dn=3.7129
[epoch 13] loss=0.4784 latent=1.5095 same=0.7318 diff=0.0000 silence=0.0027 dreg=3.4363 smooth=0.4453 mouth=0.0000 sync=0.0000 our=0.8892 d_pos=1.3333 d_neg=1.3334 pos=0.0000 neg=0.0000 dn=3.4363
[ep14 iter206100] loss=0.5091 latent=1.6538 same=0.6679 diff=0.0000 diff_dist=2.5926 silence=0.0023 smooth=0.4380 dA=3.3730 dN=3.3535 dZ=0.0023 mouth=0.0000 sync=0.0000 our=0.9081 d_pos=1.3472 d_neg=1.3484 pos=0.0000 neg=0.0000 dn=3.3730
[ep14 iter206200] loss=0.4876 latent=1.5304 same=0.7724 diff=0.0000 diff_dist=3.6171 silence=0.0026 smooth=0.5304 dA=3.6895 dN=3.8613 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8857 d_pos=1.3309 d_neg=1.3313 pos=0.0000 neg=0.0000 dn=3.6895
[ep14 iter206300] loss=0.4974 latent=1.6274 same=0.8897 diff=0.0000 diff_dist=1.7874 silence=0.0035 smooth=0.3822 dA=3.2695 dN=3.0918 dZ=0.0035 mouth=0.0000 sync=0.0000 our=0.8795 d_pos=1.3263 d_neg=1.3258 pos=0.0000 neg=0.0000 dn=3.2695
[ep14 iter206400] loss=0.4521 latent=1.3865 same=0.6075 diff=0.0000 diff_dist=4.1810 silence=0.0025 smooth=0.4311 dA=3.6426 dN=4.0352 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8768 d_pos=1.3242 d_neg=1.3243 pos=0.0000 neg=0.0000 dn=3.6426
[ep14 iter206500] loss=0.5697 latent=1.9441 same=1.0920 diff=0.0000 diff_dist=2.0416 silence=0.0039 smooth=0.4587 dA=3.2480 dN=3.2754 dZ=0.0039 mouth=0.0000 sync=0.0000 our=0.9066 d_pos=1.3463 d_neg=1.3435 pos=0.0000 neg=0.0000 dn=3.2480
[ep14 iter206600] loss=0.4932 latent=1.5894 same=0.8154 diff=0.0000 diff_dist=3.0227 silence=0.0033 smooth=0.4307 dA=3.5449 dN=3.4531 dZ=0.0033 mouth=0.0000 sync=0.0000 our=0.8797 d_pos=1.3264 d_neg=1.3267 pos=0.0000 neg=0.0000 dn=3.5449
[ep14 iter206700] loss=0.4894 latent=1.5354 same=0.7269 diff=0.0000 diff_dist=3.3428 silence=0.0029 smooth=0.4686 dA=4.3008 dN=4.1133 dZ=0.0029 mouth=0.0000 sync=0.0000 our=0.8910 d_pos=1.3347 d_neg=1.3350 pos=0.0000 neg=0.0000 dn=4.3008
[ep14 iter206800] loss=0.4842 latent=1.5440 same=0.7510 diff=0.0000 diff_dist=2.0790 silence=0.0026 smooth=0.4521 dA=3.3574 dN=3.3652 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8825 d_pos=1.3285 d_neg=1.3282 pos=0.0000 neg=0.0000 dn=3.3574
[ep14 iter206900] loss=0.4453 latent=1.3340 same=0.6719 diff=0.0000 diff_dist=3.7877 silence=0.0025 smooth=0.4554 dA=3.8008 dN=3.9160 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8882 d_pos=1.3327 d_neg=1.3324 pos=0.0000 neg=0.0000 dn=3.8008
[ep14 iter207000] loss=0.4886 latent=1.5925 same=0.8119 diff=0.0000 diff_dist=2.0775 silence=0.0028 smooth=0.3812 dA=3.1445 dN=3.2012 dZ=0.0028 mouth=0.0000 sync=0.0000 our=0.8742 d_pos=1.3222 d_neg=1.3217 pos=0.0000 neg=0.0000 dn=3.1445
[ep14 iter207100] loss=0.5405 latent=1.7944 same=0.9094 diff=0.0000 diff_dist=1.8292 silence=0.0034 smooth=0.4588 dA=3.4629 dN=3.3301 dZ=0.0034 mouth=0.0000 sync=0.0000 our=0.9132 d_pos=1.3514 d_neg=1.3515 pos=0.0000 neg=0.0000 dn=3.4629
[ep14 iter207200] loss=0.4322 latent=1.2671 same=0.5556 diff=0.0000 diff_dist=3.7675 silence=0.0028 smooth=0.4497 dA=3.7578 dN=4.1641 dZ=0.0028 mouth=0.0000 sync=0.0000 our=0.9000 d_pos=1.3413 d_neg=1.3408 pos=0.0000 neg=0.0000 dn=3.7578
[ep14 iter207300] loss=0.4939 latent=1.5825 same=0.7739 diff=0.0000 diff_dist=1.7259 silence=0.0026 smooth=0.3725 dA=3.1797 dN=3.1523 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.9244 d_pos=1.3596 d_neg=1.3604 pos=0.0000 neg=0.0000 dn=3.1797
[ep14 iter207400] loss=0.4521 latent=1.3949 same=0.7770 diff=0.0000 diff_dist=3.4157 silence=0.0024 smooth=0.4075 dA=3.4766 dN=3.6230 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8736 d_pos=1.3218 d_neg=1.3215 pos=0.0000 neg=0.0000 dn=3.4766
